#Parameters = {fl=20.5; fw=50; mt=4; pl=199; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) [Real Part]"
#-----------------------------------------------------------------------
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1274) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6666244942318
0.19000000000000	3.3988041457918
0.28000000000000	3.6622298744635
0.37000000000000	9.0379829871719
0.46000000000000	8.5177081190722
0.55000000000000	9.0291611532619
0.64000000000000	8.3621089194597
0.73000000000000	7.7111409528423
0.82000000000000	9.5896299899742
0.91000000000000	10.783119275330
1.0000000000000	6.9514026157370
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=139; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1275) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6925079884244
0.19000000000000	3.2157171382554
0.28000000000000	3.6762211721912
0.37000000000000	8.5226939601983
0.46000000000000	8.4706976665802
0.55000000000000	7.1388959548665
0.64000000000000	7.8590028579052
0.73000000000000	7.5077914553723
0.82000000000000	9.7186799670086
0.91000000000000	10.845926917725
1.0000000000000	6.6994705984142
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=149; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1276) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6988806224609
0.19000000000000	3.2526635415295
0.28000000000000	3.7129285361503
0.37000000000000	8.5583555998433
0.46000000000000	8.4282899987993
0.55000000000000	6.9295093928604
0.64000000000000	7.9073929342673
0.73000000000000	7.5187547175926
0.82000000000000	9.7898509225124
0.91000000000000	10.826535732696
1.0000000000000	6.9864695390995
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=159; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1277) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7022393107935
0.19000000000000	3.2012320101253
0.28000000000000	3.6661906643468
0.37000000000000	8.6275718500068
0.46000000000000	8.5930703176485
0.55000000000000	6.9785241168472
0.64000000000000	7.9748441422113
0.73000000000000	7.4242466880673
0.82000000000000	9.7829409515119
0.91000000000000	10.767757832509
1.0000000000000	7.2378621510050
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=169; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1278) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7062685140899
0.19000000000000	3.2171721319220
0.28000000000000	3.7748548270144
0.37000000000000	8.6568165621328
0.46000000000000	8.6291414180558
0.55000000000000	6.8710050474155
0.64000000000000	7.9731306092004
0.73000000000000	7.4699551859198
0.82000000000000	9.7937071598788
0.91000000000000	10.682595336101
1.0000000000000	7.2588159658236
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=179; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1279) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.7060277732478
0.19000000000000	3.2328921204681
0.28000000000000	3.6421079231772
0.37000000000000	8.6850506663338
0.46000000000000	8.5505132263507
0.55000000000000	6.8580635222292
0.64000000000000	8.0592246231995
0.73000000000000	7.5246745882414
0.82000000000000	9.7719431595055
0.91000000000000	10.621317946454
1.0000000000000	7.2292257761796
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=189; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1280) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6956702359850
0.19000000000000	3.2802093286759
0.28000000000000	3.6684802307443
0.37000000000000	8.7084877389933
0.46000000000000	8.5537228114231
0.55000000000000	6.9028504052542
0.64000000000000	8.0546320392389
0.73000000000000	7.6191289442894
0.82000000000000	9.7683388225759
0.91000000000000	10.534032937971
1.0000000000000	6.9471032909537
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=199; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1281) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6913130988877
0.19000000000000	3.2678669634446
0.28000000000000	3.6854421713560
0.37000000000000	8.7856611293394
0.46000000000000	8.5905337097337
0.55000000000000	7.1777320079179
0.64000000000000	8.1309988845818
0.73000000000000	7.7591101397325
0.82000000000000	9.7406573352474
0.91000000000000	10.535294537590
1.0000000000000	6.6469274558712
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=209; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1282) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6871773714052
0.19000000000000	3.3096679366522
0.28000000000000	3.7194259068349
0.37000000000000	8.8129827019057
0.46000000000000	8.4100055982927
0.55000000000000	7.5246243923491
0.64000000000000	7.9882559783387
0.73000000000000	7.8405139446059
0.82000000000000	9.7070086478092
0.91000000000000	10.534799226614
1.0000000000000	6.4842585584357
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=219; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1283) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6898924704515
0.19000000000000	3.2844025569104
0.28000000000000	3.7353711698256
0.37000000000000	8.8629354278402
0.46000000000000	8.4258976302500
0.55000000000000	8.0346021080113
0.64000000000000	8.0687520128963
0.73000000000000	7.8834879113104
0.82000000000000	9.7180434227325
0.91000000000000	10.527886955397
1.0000000000000	6.4214760066367
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=229; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1284) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6865298706520
0.19000000000000	3.3361546914855
0.28000000000000	3.7737100564770
0.37000000000000	8.8691949931399
0.46000000000000	8.4286630908549
0.55000000000000	8.4540654374235
0.64000000000000	8.1259448301482
0.73000000000000	7.9169346866251
0.82000000000000	9.7362288194438
0.91000000000000	10.477822212660
1.0000000000000	6.7284966334854
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=239; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1285) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6827038699692
0.19000000000000	3.3693510795619
0.28000000000000	3.6617836153827
0.37000000000000	8.8606511793461
0.46000000000000	8.4734227733541
0.55000000000000	8.8163241536918
0.64000000000000	8.2068381503078
0.73000000000000	7.8580530825985
0.82000000000000	9.6741704425731
0.91000000000000	10.478361117401
1.0000000000000	7.0453491327017
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=249; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1286) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6810529234649
0.19000000000000	3.3974081188370
0.28000000000000	3.6630994916705
0.37000000000000	8.8972962455796
0.46000000000000	8.4141237886719
0.55000000000000	8.9373434811485
0.64000000000000	8.2386713445076
0.73000000000000	7.8514380306144
0.82000000000000	9.6731994708764
0.91000000000000	10.327074094681
1.0000000000000	7.1442784126390
#Parameters = {fl=39.346153846155; fw=50; mt=4; pl=161.30769230769; pw=259; sh=98; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1287) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	2.6851410451708
0.19000000000000	3.3675593583309
0.28000000000000	3.7208222648733
0.37000000000000	8.9329862776280
0.46000000000000	8.3412727152370
0.55000000000000	8.9986309532904
0.64000000000000	8.3865324442543
0.73000000000000	7.8435774621334
0.82000000000000	9.6688956200466
0.91000000000000	10.337285941472
1.0000000000000	7.3490028921018
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=139; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1288) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.7835411596268
0.19000000000000	3.4388578562376
0.28000000000000	6.3472750668178
0.37000000000000	9.4121470517973
0.46000000000000	8.3716202590484
0.55000000000000	8.8119971466015
0.64000000000000	9.0623285738314
0.73000000000000	9.0122153862404
0.82000000000000	8.4872505697332
0.91000000000000	8.6607219684193
1.0000000000000	9.8497086256506
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=149; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1289) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8066767813889
0.19000000000000	3.3986278994697
0.28000000000000	6.3328359461850
0.37000000000000	9.4277709303012
0.46000000000000	8.4358893611371
0.55000000000000	8.8815305618348
0.64000000000000	8.6326341429005
0.73000000000000	8.8568958023004
0.82000000000000	7.9988946208240
0.91000000000000	8.0453856162715
1.0000000000000	9.6158658521699
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=159; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1290) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8132989045248
0.19000000000000	3.3817525010670
0.28000000000000	6.3286086871005
0.37000000000000	9.4259811845996
0.46000000000000	8.5203737981142
0.55000000000000	8.9669159121708
0.64000000000000	7.7530336358882
0.73000000000000	8.5917501347729
0.82000000000000	8.2011074504124
0.91000000000000	7.7136698220903
1.0000000000000	9.5354664524395
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=169; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1291) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8145032148306
0.19000000000000	3.3902456301167
0.28000000000000	6.3280018117943
0.37000000000000	9.4284151785164
0.46000000000000	8.6119821049959
0.55000000000000	8.9986520614453
0.64000000000000	6.5251360971291
0.73000000000000	8.4258813357736
0.82000000000000	8.3911065922946
0.91000000000000	7.7117584573466
1.0000000000000	9.7044380157646
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=179; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1292) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8398316516769
0.19000000000000	3.3980018284470
0.28000000000000	6.3489598987664
0.37000000000000	9.4348851262415
0.46000000000000	8.6864448207766
0.55000000000000	9.0291136590223
0.64000000000000	5.6086788377427
0.73000000000000	8.4184612322795
0.82000000000000	8.5672182261062
0.91000000000000	7.7322402135446
1.0000000000000	9.8687075671328
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=189; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1293) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8445661010709
0.19000000000000	3.3922375992407
0.28000000000000	6.3248578413653
0.37000000000000	9.4352553431444
0.46000000000000	8.7811662635984
0.55000000000000	8.9341399032270
0.64000000000000	6.0142722153430
0.73000000000000	8.5545764432232
0.82000000000000	8.4843828904519
0.91000000000000	7.9130429482575
1.0000000000000	10.105141746222
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=199; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1294) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.8782556059180
0.19000000000000	3.4181116185051
0.28000000000000	6.3433425801115
0.37000000000000	9.4501763792773
0.46000000000000	8.8598051525325
0.55000000000000	8.7422930886177
0.64000000000000	6.0087248137830
0.73000000000000	8.6480414363349
0.82000000000000	8.3759752144594
0.91000000000000	8.0956064371350
1.0000000000000	10.390114264857
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=209; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1295) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9368170512902
0.19000000000000	3.3506557435585
0.28000000000000	6.3686152988340
0.37000000000000	9.4188470422165
0.46000000000000	8.9337390137682
0.55000000000000	8.2470672532145
0.64000000000000	5.8192988806999
0.73000000000000	8.6726471589963
0.82000000000000	8.3445354273659
0.91000000000000	8.1715275553342
1.0000000000000	10.468989837973
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=219; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1296) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9999809808284
0.19000000000000	3.3063727325931
0.28000000000000	6.2780939409647
0.37000000000000	9.4101233722749
0.46000000000000	8.9786663628037
0.55000000000000	7.3186256609565
0.64000000000000	5.9952233159939
0.73000000000000	8.4400151215531
0.82000000000000	8.3968798527471
0.91000000000000	8.2808913843098
1.0000000000000	10.264466117000
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=229; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1297) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9897181682427
0.19000000000000	3.3046675257197
0.28000000000000	6.1285863574767
0.37000000000000	9.4301777968557
0.46000000000000	9.1093077041179
0.55000000000000	5.8202414894270
0.64000000000000	6.4897632328557
0.73000000000000	6.5134939722018
0.82000000000000	8.4343486985881
0.91000000000000	8.6309104412023
1.0000000000000	9.4879218768824
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=239; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1298) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9923672177497
0.19000000000000	3.2728908595279
0.28000000000000	6.1757953415385
0.37000000000000	9.4431102170794
0.46000000000000	9.2824102607464
0.55000000000000	3.8827640895181
0.64000000000000	6.9806101762923
0.73000000000000	7.1724632992443
0.82000000000000	8.5011898184693
0.91000000000000	8.8258346752596
1.0000000000000	8.1048987285305
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=249; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1299) [Real Part]"
#------------------------------------------------------------------------------
0.10000000000000	1.9987584543930
0.19000000000000	3.2280404076521
0.28000000000000	6.0863379284160
0.37000000000000	9.4326118681476
0.46000000000000	9.4023918723139
0.55000000000000	4.0855215462412
0.64000000000000	7.3629542677683
0.73000000000000	6.6339231071622
0.82000000000000	8.5744070697411
0.91000000000000	8.9689640951008
1.0000000000000	7.5378846124017
#Parameters = {fl=35.576923076925; fw=50; mt=4; pl=168.84615384615; pw=259; sh=49; sl=240; sw=300}
#"Frequency / THz"	"Gain (IEEE),3D,Max. Value (Solid Angle) (1300) [Real Part]"
